104320765296545.6, 2.4851250510058527e-28
119122795839817.8, 4.243021933276328e-28
136025080417663.89, 6.612058934556849e-28
155325623212474, 1.090317654527489e-27
179733747525301.56, 1.7953112823439154e-27
210755329544541.9, 2.9178298513647897e-27
250432052724022.8, 4.801499025079144e-27
297578301659569.8, 7.819815283711888e-27
348939550279722.94, 1.2894746921287565e-26
409165618159576.4, 2.1573731868466253e-26
461063598264365.06, 3.0330825124920554e-26
625599360771759.8, 1.364920138986023e-25
743374473326412.2, 2.198896545775154e-25
883321886569079.2, 3.631580791592902e-25
1022128542996439.4, 5.8468699184770865e-25
1151773861260393.8, 9.874801336670172e-25
1315198581399816.2, 1.7007209908839792e-24
1521871053120394.2, 2.5989309538700964e-24
1971264395487709.5, 7.625741111450266e-24
2126133951020398.8, 1.2171163690857194e-23
2265949344821159, 1.9853008916505266e-23
2519703781665584.5, 3.787204241164477e-23
2757616601412203.5, 6.695090587234266e-23
2915654184840636.5, 1.19391075235199e-22
3034053584822869.5, 1.898662960746073e-22
3233574126118491.5, 3.4803740552431558e-22
3418888589509381.5, 6.581738700755916e-22
4171777322607100.5, 9.111170590933303e-22
5585913016840991, 1.0097629494992716e-21
7361262836807197, 1.2338934967386255e-21
9623942817264160, 1.843992083004765e-21
12220147223333460, 3.44571586605469e-21
14714658826090112, 5.854388645228522e-21
16802515723597110, 9.549393379839122e-21
18684161014899000, 1.5492052904289966e-20
21054033197677690, 2.590979770300989e-20
24687905114723544, 4.235480389514663e-20
31347841613981196, 7.039685444865092e-20
41974032404005864, 1.0768227070114495e-19
51901424171154056, 1.8421703884163823e-19
60057299467075920, 3.1773431035083124e-19
70423034711146904, 5.239386573130204e-19
81489426399560560, 8.552429116590882e-19
94294809108507540, 1.4092596116190098e-18
107674260845930420, 2.2656306661763995e-18
118154095136545710, 3.818120503298719e-18
127944978793475950, 7.019188416616902e-18
178272161550914000, 2.0972218447456047e-17
